	bad	good
0.0022595805725715715	0.9499932389123917	0.457813065749357
0.0022602055256907114	0.9803778445756476	0.4577740302629318
0.0022608304788098517	0.9497632348951206	0.4721366329040417
0.002261455431928991	0.9372637662480582	0.4478940308787982
0.002262080385048131	0.921274080885882	0.44559293105029496
0.002262705338167271	0.9279734823740928	0.4543638370473595
0.002263330291286411	0.952930018650842	0.4523995400050239
0.002263955244405551	0.9403853154796689	0.44942715498902763
0.0022645801975246906	0.957066239546855	0.4377381403924525
0.0022652051506438305	0.9606471388725724	0.4538667466259758
0.0022658301037629704	0.9451293222256056	0.4486576645595738
0.0022664550568821107	0.9533078732282583	0.44721130236683
0.00226708001000125	0.9415639960454556	0.45981190185192883
0.00226770496312039	0.9743616181702688	0.47092751851449133
0.00226832991623953	0.9437836534990768	0.4637691722131752
0.0022689548693586702	0.9661007781210866	0.45002922367887427
0.00226957982247781	0.9615488798673384	0.4658509875618878
0.00227020477559695	0.9571758835968203	0.45655921719419823
0.00227082972871609	0.9380340327601672	0.4507019772304555
0.0022714546818352298	0.94510826371641	0.45910682443691425
0.0022720796349543697	0.9599192868735249	0.45287692413849734
0.0022727045880735096	0.9638011340167059	0.4655991485715713
0.002273329541192649	0.9918067451610358	0.46112734175551634
0.002273954494311789	0.9414093996182555	0.4577585367731035
0.0022745794474309288	0.9862478244094938	0.4435652824065627
0.002275204400550069	0.9612498072044396	0.45249564982971996
0.002275829353669209	0.9582451622388402	0.456870683641736
0.002276454306788349	0.9722274631236691	0.4602534009115268
0.002277079259907489	0.964226240640984	0.4561709028586975
0.002277704213026629	0.9298062836953863	0.4515272534635927
0.0022783291661457685	0.9633678569728539	0.4650595293758465
0.0022789541192649084	0.9734785440588314	0.46684016178023147
0.0022795790723840483	0.9562901954045864	0.46093762695336604
0.0022802040255031878	0.9588105590351672	0.4642079537538447
0.002280828978622328	0.9458790902431052	0.46055872038502277
0.002281453931741468	0.9555060920991932	0.45215954053583374
0.002282078884860608	0.9391364395621734	0.44918316823901216
0.002282703837979748	0.9263877158804416	0.44881166983190135
0.002283328791098888	0.9210022503791626	0.4535084448883006
0.0022839537442180275	0.940317608355697	0.4516325708970423
0.0022845786973371674	0.9600954016322218	0.4454141551011183
0.0022852036504563073	0.9517002662748579	0.4568934588592507
0.0022858286035754467	0.9223151563971514	0.45747686641189667
0.002286453556694587	0.9523355989782574	0.45451292762351575
0.002287078509813727	0.9585079165724751	0.45945149450144823
0.0022877034629328673	0.9328358213770104	0.4695964222091364
0.002288328416052007	0.9503505178755776	0.4587654352277214
0.0022889533691711466	0.9266405544463912	0.46005010373207567
0.0022895783222902865	0.919576516796985	0.45363018729541094
0.0022902032754094264	0.9173642629487686	0.44297683625563306
0.0022908282285285663	0.8868543097843674	0.45518895764358724
0.0022914531816477057	0.9304970468351466	0.45670519428537487
0.002292078134766846	0.9513521388291816	0.4519722263230119
0.002292703087885986	0.9482299523266096	0.45922961792075545
0.0022933280410051262	0.9279187570066562	0.45685531886813
0.0022939529941242657	0.9397281255988736	0.4494130981385432
0.0022945779472434056	0.932410939018554	0.45075178287613105
0.002295202900362545	0.9268228244372355	0.4552982780907824
0.0022958278534816853	0.9306170164675018	0.45160340404367133
0.002296452806600825	0.9461171303959701	0.4496040677533975
0.0022970777597199647	0.9338633974787819	0.4552056215434
0.002297702712839105	0.9330899541755655	0.45248061430034914
0.002298327665958245	0.9507265093713587	0.45386311010645153
0.002298952619077385	0.9357926052137662	0.45548786500852123
0.002299577572196525	0.953463236410832	0.46684376247452297
0.002300202525315665	0.9420697038861898	0.456778149745668
0.002300827478434805	0.9578732349497912	0.46312307746547016
0.0023014524315539443	0.9239394156940227	0.46362089070353596
0.0023020773846730838	0.9794251962315768	0.4561170287512095
0.0023027023377922237	0.9604041416457778	0.45146755701469815
0.002303327290911364	0.9320187699790519	0.45268767764255957
0.002303952244030504	0.92394183582586	0.46114723480124886
0.002304577197149644	0.9560819090963038	0.45515489084205196
0.002305202150268784	0.9696946051008171	0.45383827788955566
0.0023058271033879235	0.987453166756255	0.4604647470700489
0.002306452056507064	0.9547635686885674	0.4634884063457557
0.0023070770096262033	0.9398299080112282	0.4576732960146395
0.0023077019627453428	0.9698487113596028	0.45884583446133365
0.0023083269158644826	0.9358046771943955	0.4677806310410295
0.002308951868983623	0.9325375380801928	0.46408989114934807
0.002309576822102763	0.8942215553759136	0.47257079731522766
0.002310201775221903	0.9774361515981072	0.4654059041948089
0.0023108267283410426	0.9693868233113441	0.4572332554983428
0.0023114516814601825	0.9694299819573731	0.4571195449918086
0.002312076634579323	0.9889969412530555	0.4653488811397276
0.0023127015876984623	0.9637889406022512	0.46204636174616265
0.0023133265408176017	0.9978138866933708	0.4552769239391028
0.0023139514939367425	0.9419569301885176	0.4583179544991763
0.0023145764470558824	0.9777384889479179	0.4553829347334172
0.0023152014001750227	0.971905327600538	0.4572731693347861
0.002315826353294162	0.9300061119151859	0.4597047155953301
0.002316451306413302	0.9242890403564621	0.46079695434585805
0.0023170762595324424	0.9554032700727677	0.4603453323475277
0.0023177012126515822	0.9344217212932354	0.46090670562635105
0.0023183261657707217	0.9549756293584988	0.45282968977374816
0.002318951118889861	0.9641480477343976	0.4490829938725977
0.002319576072009001	0.9427851898185918	0.4572224264276093
0.002320201025128141	0.9745111464485194	0.45333165698348354
0.002320825978247281	0.8924342435431087	0.4668722543339531
0.002321450931366421	0.9218754001738023	0.4648203929251565
0.002322075884485561	0.9421210541498861	0.4635308529611719
0.0023227008376047013	0.9694396660554221	0.46588109459096927
0.0023233257907238412	0.9367607728483798	0.4685871333720891
0.0023239507438429807	0.946096919988233	0.47095970703623824
0.002324575696962121	0.9498302533779766	0.46792028249227957
0.0023252006500812604	0.9296618385643224	0.46554511053994846
0.0023258256032004003	0.9455676828062833	0.458571955468295
0.00232645055631954	0.9580753445581326	0.46970922290889255
0.00232707550943868	0.979334414176892	0.46835387575498455
0.00232770046255782	0.9268150233062025	0.4670638883708521
0.0023283254156769603	0.9449032040037376	0.4540758648865312
0.0023289503687961	0.9432569266886364	0.4493466536889358
0.0023295753219152397	0.9498037306117452	0.43909798535127753
0.0023302002750343795	0.92171088713275	0.44962394764804603
0.0023308252281535194	0.9548850910785092	0.44460444911456193
0.0023314501812726593	0.9392962399430693	0.44916139953510825
0.0023320751343917988	0.9312289004596379	0.45173715955959437
0.002332700087510939	0.9551812236214184	0.44981907151990713
0.002333325040630079	0.9294750228003256	0.4571729821720145
0.0023339499937492193	0.9592367240456696	0.455519145604932
0.002334574946868359	0.9543792595942069	0.44381831763132634
0.0023351998999874986	0.9341446376338396	0.45535306275483844
0.0023358248531066385	0.9144014416183124	0.46241193584448487
0.0023364498062257784	0.9435259965865077	0.4635431569648636
0.0023370747593449183	0.9371343355372794	0.46825732052610836
0.0023376997124640577	0.9407752089067438	0.45721144648072076
0.002338324665583198	0.9091404734733616	0.4529189886688325
0.002338949618702338	0.9346665281703266	0.4507736542394742
0.0023395745718214783	0.9477657762823328	0.4696679501474066
0.0023401995249406177	0.9404010560479764	0.4571224604687148
0.0023408244780597576	0.9157536868809344	0.4601462696480303
0.002341449431178897	0.9415543977186687	0.45604245760283196
0.002342074384298037	0.9726696679220763	0.45661096182209193
0.002342699337417177	0.9613315958874828	0.45270156848940635
0.002343324290536317	0.9702146247417764	0.44947446505392546
0.002343949243655457	0.948762708453272	0.44820772745087767
0.002344574196774597	0.9813598400570972	0.46367842438811907
0.0023451991498937372	0.960692800579807	0.4599405194193372
0.002345824103012877	0.9798332936510138	0.4666043931203724
0.002346449056132017	0.9652827795478847	0.46372751174890603
0.0023470740092511565	0.9572170692907473	0.4647384882281612
0.0023476989623702964	0.9437922050173442	0.46469789054367455
0.002348323915489436	0.9615234237708492	0.4521601397559142
0.002348948868608576	0.9577584787948159	0.46721293787975227
0.002349573821727716	0.9562069437935145	0.46399469653404835
0.002350198774846856	0.9476382575853262	0.47100566089467516
0.0023508237279659962	0.9631443482610298	0.4621405723424976
0.002351448681085136	0.9685368794959597	0.46896890855294826
0.002352073634204276	0.9431155689118567	0.46534854063473285
0.0023526985873234155	0.97086551110756	0.4581637461426545
0.0023533235404425553	0.9800732812665311	0.4547786117833447
0.002353948493561695	0.9303997808648512	0.44763368377135815
0.002354573446680835	0.9597605048630984	0.47005867061366635
0.002355198399799975	0.9518491579682354	0.4631492308380293
0.002355823352919115	0.9642011252282084	0.469350238136121
0.002356448306038255	0.9720291877208707	0.4671442824474003
0.002357073259157395	0.9691123529740981	0.45990853524990843
0.0023576982122765345	0.965204089491856	0.4623582594676132
0.0023583231653956744	0.9638738568552174	0.45732778571936705
0.0023589481185148147	0.9117134276140768	0.4510912983667208
0.0023595730716339546	0.9414832360829144	0.4675039716028093
0.0023601980247530945	0.9546343276247563	0.469017904187788
0.0023608229778722344	0.9477327127898404	0.46879618515252197
0.0023614479309913747	0.9532203460729181	0.45496915833653834
0.002362072884110514	0.9598658346081922	0.45282007960812315
0.002362697837229654	0.9630845264582396	0.4587578042399177
0.002363322790348794	0.9559600142239262	0.46707555381918514
0.002363947743467934	0.978002338102684	0.4663985767310192
0.0023645726965870733	0.9446744363943828	0.4751675876234548
0.0023651976497062136	0.951183804258653	0.4635752506504589
0.002365822602825353	0.976708477029204	0.46258627830072707
0.002366447555944493	0.9569424248501608	0.4691215934730808
0.002367072509063633	0.952822217609347	0.45214222952017336
0.002367697462182773	0.9789200313942321	0.46891534342255925
0.002368322415301913	0.9265107952586364	0.45666340069793304
0.002368947368421053	0.9692026356067558	0.4643327047977579
0.002369572321540193	0.9994773979309652	0.4708089445105988
0.0023701972746593327	0.9369964971896168	0.4670836940481722
0.002370822227778473	0.9825020508382302	0.4598023200034346
0.0023714471808976125	0.962741561785694	0.4587948229601033
0.0023720721340167524	0.9616100936429417	0.46303012042278585
0.0023726970871358927	0.9461109407686152	0.4683294343904332
0.002373322040255032	0.9727500062078784	0.45938445146509693
0.002373946993374172	0.9453894667282674	0.4713406892323756
0.002374571946493312	0.967986313759958	0.4626039505706088
0.002375196899612452	0.9673693694933627	0.47141586835166543
0.002375821852731592	0.9538687292224595	0.4634382009673782
0.002376446805850732	0.9669138419408347	0.46089808443828306
0.0023770717589698715	0.9605555143133924	0.460311125924073
0.0023776967120890113	0.9352054525117177	0.46573822564644446
0.0023783216652081512	0.9677846258119998	0.4678280601853312
0.002378946618327291	0.9547518115933056	0.47447175838427375
0.002379571571446431	0.9223300796329906	0.4608073189896262
0.002380196524565571	0.9651232940167384	0.479843814796112
0.0023808214776847108	0.9613929121957494	0.4693194466912134
0.002381446430803851	0.9699956182879093	0.46420446078230265
0.0023820713839229905	0.9516832035863504	0.4645062308743232
0.0023826963370421304	0.9707778009285112	0.45975657388589797
0.0023833212901612703	0.9621346404249119	0.46262397249501197
0.00238394624328041	0.9736396292594466	0.4582733652919717
0.00238457119639955	0.9455330408164855	0.4688096476353694
0.00238519614951869	0.9580895653629472	0.4686294571928864
0.00238582110263783	0.9778510200030757	0.4688219681714173
0.0023864460557569693	0.9731205813501078	0.47253232867575445
0.002387071008876109	0.9438231553835948	0.47145320146244557
0.0023876959619952487	0.9338631806132055	0.47314251455049494
0.002388320915114389	0.9411565379228242	0.46002804647205087
0.002388945868233529	0.9545859631020834	0.4675503237350347
0.002389570821352669	0.95362256842413	0.45801774158182823
0.002390195774471809	0.9617665093994986	0.45516748296191406
0.002390820727590949	0.9538040533720447	0.4630907968080217
0.002391445680710089	0.9474379085689852	0.4792279954058988
0.0023920706338292287	0.9599543667318344	0.46106465395228724
0.002392695586948369	0.9572086561062634	0.4765024840396136
0.0023933205400675085	0.9411971861711574	0.4781986246145956
0.0023939454931866484	0.9679750952078112	0.46248421209998136
0.0023945704463057887	0.9608641375290843	0.45959717979381254
0.002395195399424928	0.9666484892505208	0.472601341814994
0.002395820352544068	0.9714106342521354	0.4727220237945101
0.002396445305663208	0.9789086205314195	0.4643709328278866
0.0023970702587823483	0.9676565279011824	0.47332270959888534
0.0023976952119014877	0.9310668337006025	0.48165552131146816
0.002398320165020628	0.9479760904360448	0.4645529292274518
0.0023989451181397675	0.9547023819158047	0.4575258272766739
0.0023995700712589074	0.9437263827372625	0.4592484567228196
0.0024001950243780477	0.9766561641846749	0.46390087098333926
0.002400819977497187	0.9575677621824352	0.47116705630318945
0.002401444930616327	0.9563932516721674	0.4653304904554458
0.0024020698837354673	0.9399129751079314	0.4742736592185
0.0024026948368546072	0.9433154138507465	0.48123694553586727
0.0024033197899737467	0.9420754392916565	0.477606871204315
0.002403944743092887	0.9674055734491673	0.4681093385336932
0.002404569696212027	0.9718714205250715	0.4719321984817795
0.002405194649331167	0.9594267344159212	0.4666228965606202
0.002405819602450307	0.9401229253763062	0.48045797481103575
0.0024064445555694466	0.9741246633303695	0.47439626388398837
0.0024070695086885864	0.9865805261419729	0.4689807576603432
0.0024076944618077268	0.9783331252141649	0.4739794627608474
0.002408319414926866	0.9617359460560062	0.4665251964454329
0.0024089443680460057	0.989688611199428	0.48027552009579966
0.002409569321165146	0.98876214424229	0.4695765908595545
0.002410194274284286	0.9882323345268349	0.4827750513473445
0.0024108192274034253	0.9940613367508008	0.4816639692635925
0.0024114441805225656	0.974894929901074	0.46633254344128205
0.002412069133641705	0.9611642838255474	0.46994055759338577
0.002412694086760845	1.010895518353721	0.48163511884432203
0.0024133190398799853	1.0170847483198502	0.47263924951392644
0.002413943992999125	0.9789446747773471	0.4557562402964858
0.0024145689461182646	0.993702448797688	0.46199823551245855
0.002415193899237405	1.0229232816914249	0.466903308508299
0.002415818852356545	0.9770412709337496	0.45957850738483375
0.002416443805475685	0.9928701463743128	0.46776564110525454
0.002417068758594825	1.0086201327522728	0.46756401845866014
0.0024176937117139645	0.9863857542762832	0.48130215750029326
0.002418318664833105	0.9767796732388696	0.4697819835045375
0.0024189436179522447	1.0191788061313114	0.4654779455592613
0.002419568571071384	1.0101702254714398	0.4661977103133007
0.0024201935241905236	1.0174827446646593	0.4699645724579233
0.002420818477309664	0.9800021422239498	0.48104537166469336
0.002421443430428804	0.9944472358357154	0.47425278530111686
0.002422068383547944	0.9679511020133396	0.4607120361324135
0.002422693336667084	0.9687131031314663	0.483212556798495
0.0024233182897862235	1.008114186723783	0.4857194909684026
0.002423943242905364	1.0153429095294548	0.4755048987927356
0.0024245681960245037	1.007704848412537	0.46866752536269796
0.002425193149143643	1.0074309284306502	0.4680252380597506
0.0024258181022627826	0.9903009101996275	0.4828551189986305
0.002426443055381923	0.9721255066512275	0.4755503607077525
0.002427068008501063	0.960653605826486	0.48297640807308145
0.002427692961620203	0.9732956341831652	0.485127301559538
0.0024283179147393426	1.0021902609314661	0.4722330915007468
0.0024289428678584825	0.9820847021151597	0.47173154638559434
0.002429567820977623	1.002017535022299	0.47619733836015987
0.0024301927740967627	0.9878345673895836	0.4728257985129417
0.002430817727215902	0.9628422540668928	0.47367629828916913
0.002431442680335042	0.9852316837727096	0.48524978789728745
0.002432067633454182	0.974390795679356	0.4791296105753671
0.002432692586573322	1.0009836444591729	0.47752119734477366
0.0024333175396924612	0.9773230003152514	0.4728066444542498
0.0024339424928116016	1.0005831141063681	0.4790265669920607
0.002434567445930741	0.9942288120640073	0.47777755868799554
0.002435192399049881	1.0078260520770206	0.4667312633752997
0.0024358173521690212	0.9912310430227708	0.4825357851575623
0.002436442305288161	1.031150876417692	0.48291418703811145
0.002437067258407301	0.9682147992269594	0.479227225284156
0.002437692211526441	0.9835251401824959	0.48172563469038915
0.0024383171646455808	0.9693248406784236	0.4829383228978469
0.002438942117764721	0.9602320262634616	0.47483179192918373
0.0024395670708838605	1.00115693917428	0.47777613461340235
0.0024401920240030004	1.0116563779680336	0.4818167386056499
0.0024408169771221407	1.0030863751479955	0.47773196799677015
0.00244144193024128	0.9898803946254494	0.47435843201628525
0.00244206688336042	0.9777528897799934	0.49382192182198037
0.00244269183647956	1.0003476068611326	0.48850818200977286
0.0024433167895987	0.9720942435125132	0.4787826585674512
0.0024439417427178397	0.9944880339829094	0.4884765376346391
0.00244456669583698	1.0174929807929642	0.4768221351241622
0.0024451916489561195	0.9815380380786465	0.4814989824957264
0.0024458166020752594	0.9793613291481273	0.48311884805297556
0.0024464415551943997	0.9698526217267702	0.4883829312703668
0.002447066508313539	0.9972858847135084	0.4906807882483062
0.002447691461432679	0.9831703641683633	0.48669565469352866
0.002448316414551819	0.9811426981507646	0.48121044266662644
0.0024489413676709593	0.9486510708907946	0.4829684118889839
0.0024495663207900987	0.9646482715393648	0.490676212022771
0.002450191273909239	0.9618437874606648	0.49206969233994957
0.002450816227028379	1.0071764127891898	0.48756890237232786
0.0024514411801475192	0.9681385695524772	0.48865115764403433
0.002452066133266659	0.996505876583468	0.4901025916482955
0.0024526910863857986	0.9647193821320779	0.4769019870040364
0.0024533160395049385	0.99631593937172	0.4834893545729003
0.0024539409926240784	0.9884481257810436	0.48705433001293164
0.0024545659457432182	0.9730937967168537	0.4930827532401767
0.0024551908988623577	0.985538957558554	0.4891056846414233
0.002455815851981498	0.9991439643026059	0.5001983397506924
0.002456440805100638	0.9971871789516654	0.48706815518726065
0.0024570657582197782	0.9776766405853928	0.4925190035041095
0.0024576907113389177	0.9793258686731096	0.48786217951790756
0.0024583156644580576	0.9644138513020254	0.4886574061866893
0.002458940617577197	0.9643186580770956	0.48641457497001805
0.002459565570696337	0.9905664743967872	0.49707620979467304
0.002460190523815477	0.951211921494565	0.49644179312973097
0.002460815476934617	0.9822039366829748	0.497204307934171
0.002461440430053757	0.9823995103595329	0.49216154693290515
0.002462065383172897	0.9907667184203544	0.49376947217974804
0.002462690336292037	0.9699691396630439	0.48688058111509197
0.002463315289411177	1.0017334307301786	0.49190752968123436
0.0024639402425303165	0.9700105971975131	0.5008764925309039
0.0024645651956494564	0.9930826968664832	0.47857791005645944
0.0024651901487685963	0.984102347817164	0.4791310756775252
0.0024658151018877358	0.9352858385564637	0.5012956047164937
0.002466440055006876	0.9379159920442386	0.49385031895809584
0.002467065008126016	0.9813381231457731	0.4789716184831827
0.002467689961245156	0.9573381654494391	0.4960585288277434
0.002468314914364296	0.964796199015449	0.49118208033608113
0.002468939867483436	0.9817757498178201	0.48970934876230204
0.0024695648206025755	0.981986444921273	0.47709201871582785
0.002470189773721716	0.9861491274704892	0.48965944074663315
0.0024708147268408553	0.9784204330118988	0.4829193978477274
0.0024714396799599947	0.9791553729356444	0.47438100212822254
0.002472064633079135	0.9906352098054264	0.48017087485855164
0.002472689586198275	0.9943109575147537	0.4821596897769578
0.002473314539317415	0.9602856694296997	0.474029466545113
0.002473939492436555	1.0254059232953596	0.49120259871100336
0.0024745644455556946	1.0373376715724898	0.4895068346996758
0.0024751893986748345	1.0056392132886731	0.48440098990641517
0.002475814351793975	1.0049789451804154	0.49192011227268506
0.0024764393049131143	1.0008997096512486	0.4933217027082439
0.0024770642580322537	1.0060167644392455	0.49560354786689054
0.002477689211151394	0.9913417192499366	0.49726568303422625
0.002478314164270534	0.9924801318473528	0.4990422183253927
0.002478939117389674	0.9803887350737288	0.48391864655263095
0.0024795640705088137	1.0150464743601026	0.4773491787159133
0.0024801890236279536	1.0157171778285243	0.48838958336132654
0.002480813976747093	1.0036202741030062	0.49015852998046583
0.002481438929866233	1.001898317228783	0.4787976667143491
0.0024820638829853733	1.0142112504956715	0.49099998209695694
0.0024826888361045127	0.9939111240290056	0.4826317521172428
0.002483313789223653	0.9948033722438226	0.48570776583935643
0.002483938742342793	0.9671897322830196	0.4935636062054715
0.002484563695461933	0.9533289553179359	0.4846017093340182
0.002485188648581073	1.0007442001438822	0.49349261280155704
0.002485813601700213	1.011331346055137	0.4970418105164853
0.0024864385548193525	1.0081308492576218	0.4957563323917779
0.0024870635079384928	1.00892811811099	0.4939859974186078
0.0024876884610576322	1.0186638530487768	0.505192384672565
0.0024883134141767717	0.9781215984146857	0.5015300743836932
0.002488938367295912	0.9793014188444117	0.5050360258966903
0.002489563320415052	1.0071613324542597	0.4920674259302756
0.002490188273534192	1.0025581867035709	0.4877050134658028
0.002490813226653332	1.0072619172900132	0.4789675883951221
0.0024914381797724715	0.9802799830374793	0.48282088660809913
0.0024920631328916114	0.9919379975573748	0.4871103293851121
0.0024926880860107518	0.9974991630245297	0.4946157969220173
0.002493313039129891	0.9780598523124617	0.49891835033875764
0.0024939379922490315	1.008861865706235	0.4950027710931207
0.0024945629453681714	1.0074243158182892	0.4792513851854217
0.0024951878984873113	0.995988119842508	0.4861488028347809
0.002495812851606451	1.0179269125450205	0.49358603536683215
0.002496437804725591	0.9987946028208199	0.495898014273412
0.002497062757844731	1.0028529561143842	0.4957283534390763
0.0024976877109638713	0.9938049678733928	0.5010143942553809
0.0024983126640830107	1.0106497083858768	0.48715944781396736
0.00249893761720215	0.9953814723692032	0.5011360330998734
0.0024995625703212905	1.0233238097251658	0.49949544414385233
0.0025001875234404304	0.9905605296374577	0.498239382217911
0.0025008124765595703	0.9908862906896082	0.4929240474974421
0.00250143742967871	0.9907058407324218	0.4954269296674395
0.00250206238279785	0.965695480220572	0.4927086843173635
0.00250268733591699	0.9918053109135048	0.4871423662754628
0.0025033122890361303	0.9733079174537949	0.4855791179228259
0.0025039372421552697	1.0033473670422492	0.4831928751205175
0.002504562195274409	0.9902883123473973	0.48933056585366486
0.0025051871483935486	1.0034700789396866	0.4939351827416024
0.002505812101512689	1.0292856481223842	0.5046580760738117
0.002506437054631829	0.9703010184565878	0.48628310977877176
0.002507062007750969	1.0080643184599924	0.4977990630796314
0.002507686960870109	0.9759165232414182	0.49681877943657865
0.002508311913989249	0.9488611139716036	0.493523669971966
0.0025089368671083892	0.9863312147141479	0.49664208447906727
0.002509561820227529	0.982863230009961	0.4915177312771503
0.002510186773346669	0.9994616315067084	0.49914843459370545
0.0025108117264658085	1.0074963178017362	0.4975718391184494
0.0025114366795849483	0.987463639432636	0.49400889494987466
0.002512061632704088	0.997329312594772	0.48394843569632373
0.002512686585823228	0.992108887961162	0.5045981707068599
0.002513311538942368	0.9822159985956186	0.4974544813717794
0.002513936492061508	0.9651072919003374	0.4963712851742143
0.002514561445180648	0.9621266073432212	0.5043202796594257
0.002515186398299788	0.9750112998116779	0.4937636412582658
0.002515811351418928	0.9832502723906494	0.5042265759199581
0.0025164363045380674	0.9799879546349362	0.5003459299436523
0.0025170612576572073	0.9745131993847884	0.4999429160111699
0.0025176862107763468	1.0099216059402996	0.4917698802670854
0.002518311163895487	0.9951428184224612	0.5053704366645547
0.002518936117014627	0.9853380893609642	0.49251439141763365
0.0025195610701337673	1.0203881519025704	0.4985028639229709
0.002520186023252907	1.0071600431069452	0.4913692739840976
0.0025208109763720466	1.026015707127916	0.5134119907287915
0.0025214359294911865	1.0477964551557633	0.50928435002644
0.0025220608826103264	1.0287373187382824	0.5027827096329718
0.0025226858357294663	0.9825715399946484	0.5129673038619108
0.0025233107888486058	0.9762042368033197	0.49944497364874796
0.002523935741967746	1.0004416984481588	0.5008537126240398
0.002524560695086886	1.0179071414851197	0.491127137639669
0.0025251856482060263	1.0018173136768747	0.490599098352821
0.0025258106013251657	1.0350359291525868	0.488984590986502
0.0025264355544443056	1.0151482831304586	0.4948861697382524
0.002527060507563445	1.0188241061570176	0.49837561867820057
0.002527685460682585	0.972070788096014	0.49647914135889787
0.002528310413801725	0.9985245920934792	0.49481821083738253
0.0025289353669208647	1.0099677709832342	0.4971339277934807
0.002529560320040005	1.0045906948952958	0.4964213741669208
0.002530185273159145	0.9911021048743438	0.49195855669522204
0.0025308102262782853	0.9936127953594578	0.4971411036324793
0.002531435179397425	0.9946366162250352	0.49256925220217274
0.002532060132516565	0.9946593607429736	0.4859172708797326
0.0025326850856357045	0.9823372108495556	0.49694161640176693
0.0025333100387548444	0.9992774930540504	0.5069077968127107
0.0025339349918739843	1.0183065065300605	0.49785380015624436
0.0025345599449931237	1.032814996790873	0.5090938198038334
0.002535184898112264	1.024043592571977	0.4940335991174726
0.002535809851231404	1.001335050792675	0.5050584846295907
0.0025364348043505442	1.0311084387354637	0.49118484091612247
0.002537059757469684	0.9934925051880621	0.5010446532943209
0.002537684710588824	1.007413068788152	0.5000438672488896
0.0025383096637079635	1.004584374321887	0.5129540248587139
0.002538934616827104	1.0009048235806566	0.5033339867651534
0.002539559569946244	1.0307168770580821	0.492153536872838
0.002540184523065384	1.0063628087379826	0.4969387907830743
0.0025408094761845234	1.0050994227859655	0.49289436405981
0.0025414344293036638	1.0114925547522275	0.4962786682367556
0.0025420593824228032	1.037954736276282	0.5014768680128048
0.002542684335541943	1.0152158215854288	0.48519070152587374
0.002543309288661083	1.0429128723334695	0.5022205401419986
0.002543934241780223	1.0017272751547077	0.5054367139799811
0.0025445591948993628	1.0042501768784309	0.4963596761084306
0.002545184148018503	1.036964884405373	0.4951041565673754
0.0025458091011376425	1.0219444875151962	0.4935279156270913
0.0025464340542567824	1.025436429497471	0.49507055934679317
0.0025470590073759227	0.9991578867475669	0.502175639744795
0.002547683960495062	1.0033770259229808	0.5008329669647287
0.002548308913614202	1.0220669770715982	0.4955016392400069
0.0025489338667333424	1.0002924548393417	0.5012057879635222
0.002549558819852482	1.0053788561730537	0.48651455601074217
0.0025501837729716213	1.0282528657242778	0.4872909565592728
0.002550808726090761	1.0161551682658487	0.4982216144835141
0.002551433679209901	1.0054956899985052	0.4981758484884703
0.002552058632329041	1.0277275288243561	0.5000822069013331
0.002552683585448181	0.9808452060760064	0.48983795600034175
0.002553308538567321	0.9916193469281708	0.5047975459087404
0.002553933491686461	1.004303406102133	0.49567802708994846
0.0025545584448056014	0.997307625897939	0.5003562113066529
0.002555183397924741	1.0196917725947532	0.504843588831092
0.0025558083510438807	0.9969871335125722	0.5013306839508298
0.002556433304163021	1.0072114304171775	0.5025962565007933
0.0025570582572821605	1.005827408216557	0.50233460962874
0.0025576832104013004	0.99165079576574	0.4844339387564554
0.0025583081635204407	0.9973600767899481	0.5010284395115295
0.00255893311663958	1.016934548888575	0.4972064899031497
0.00255955806975872	0.9991853455767505	0.4910633421811972
0.0025601830228778604	0.993775643527697	0.49573844012395585
0.0025608079759970002	0.9986682241329972	0.489235194580286
0.0025614329291161397	1.019103067788642	0.48535069788731616
0.00256205788223528	1.0145401606302669	0.5022802162066495
0.0025626828353544195	1.0005992167380742	0.5012653200186424
0.0025633077884735594	1.0614114497853206	0.4945814900215491
0.002563932741592699	1.0346631596991274	0.49625304611262694
0.002564557694711839	0.9993211397655698	0.5081002404372417
0.002565182647830979	1.0269594438072769	0.496597755744004
0.0025658076009501193	1.0444553609490403	0.502839891532209
0.002566432554069259	1.0205784022281361	0.509143548348781
0.0025670575071883987	1.0256251079550036	0.510868671989953
0.0025676824603075386	0.9993218871812125	0.49260557178046754
0.0025683074134266785	0.989421990019586	0.5035367656553584
0.0025689323665458183	1.0129984173459123	0.494629432252172
0.0025695573196649587	1.014294966275584	0.49966185820153297
0.002570182272784098	1.0020382927164695	0.5001545383851035
0.002570807225903238	0.99334937019703	0.4914403451933633
0.0025714321790223783	0.9495247672056353	0.494165749839084
0.0025720571321415178	0.9696876363857629	0.4976847720834968
0.0025726820852606572	0.9641111908931235	0.5025958508222613
0.0025733070383797967	1.0027570432891917	0.49667937126100314
0.002573931991498937	0.9963633649377741	0.49586325427703065
0.002574556944618077	0.9825751568190092	0.49707192636844283
0.002575181897737217	1.0170771488174286	0.5098845617400845
0.002575806850856357	0.9617467273206396	0.4973058773984123
0.002576431803975497	0.9621640439941644	0.4998850740583377
0.0025770567570946373	1.0102005383261163	0.4948920039741419
0.0025776817102137767	0.9881987292920029	0.4942441100124608
0.002578306663332917	0.9769529867048911	0.5059081000633809
0.0025789316164520565	0.9738119894372964	0.4954662389844091
0.0025795565695711964	0.9779153283863626	0.49382896516521557
