	bad	good
0.0024108192274034253	0.5552222245767455	0.467592009851606
0.0024114441805225656	0.5529921613766906	0.49304533163966213
0.002412069133641705	0.567902850003899	0.47325937517846617
0.002412694086760845	0.5628894911983593	0.4831192068689387
0.0024133190398799853	0.5647057778954866	0.48982387802529376
0.002413943992999125	0.5679833913673433	0.5041909548779635
0.0024145689461182646	0.5607379412311599	0.5066643982784588
0.002415193899237405	0.5512993488067932	0.4811914701656087
0.002415818852356545	0.5761224442642638	0.4727574675133147
0.002416443805475685	0.5562844396385858	0.4837496293363371
0.002417068758594825	0.5466857913673532	0.4757135844804734
0.0024176937117139645	0.5311524808907071	0.48163463304830106
0.002418318664833105	0.5258899102158894	0.5056076957849528
0.0024189436179522447	0.5292130589640229	0.4949129119878199
0.002419568571071384	0.5614588606365747	0.49412003306983804
0.0024201935241905236	0.55282054255709	0.485175596898
0.002420818477309664	0.5610450674573764	0.4821820155075253
0.002421443430428804	0.553227093794709	0.479347664801389
0.002422068383547944	0.5882664839559071	0.48576443056812957
0.002422693336667084	0.5432185478234214	0.49009037071132533
0.0024233182897862235	0.5883689218064199	0.49022568168889435
0.002423943242905364	0.5308461951765571	0.4837901129763802
0.0024245681960245037	0.5559544220100509	0.4870361617464649
0.002425193149143643	0.5699509124632296	0.4970646564855924
0.0024258181022627826	0.528920357251036	0.48764570480837005
0.002426443055381923	0.5511889854698411	0.4844628771041073
0.002427068008501063	0.5476516332043828	0.4704140195634059
0.002427692961620203	0.5464977599572807	0.4924317943097479
0.0024283179147393426	0.5759214150125589	0.4854198737037262
0.0024289428678584825	0.5689148046867227	0.49088134186846727
0.002429567820977623	0.5705936769852109	0.47479328482262206
0.0024301927740967627	0.5562492027198447	0.48164094059007256
0.002430817727215902	0.5482713304103598	0.48804791308850226
0.002431442680335042	0.6008114860737697	0.48060068192298155
0.002432067633454182	0.5597165117173648	0.48378333942125745
0.002432692586573322	0.5648240785019452	0.4869094235460221
0.0024333175396924612	0.5669366075442646	0.4857485054209837
0.0024339424928116016	0.5597524275761973	0.48421877707581795
0.002434567445930741	0.5689174401769015	0.4849993008872163
0.002435192399049881	0.5988246710147141	0.4832905442560863
0.0024358173521690212	0.5577615610813023	0.4718707626661483
0.002436442305288161	0.5340456358463765	0.4744537458984861
0.002437067258407301	0.5927038378586702	0.48157034184583336
0.002437692211526441	0.5497416555252604	0.47525124438846017
0.0024383171646455808	0.5620223470648327	0.49014686957159875
0.002438942117764721	0.538058589864636	0.4747513636244726
0.0024395670708838605	0.5427091387922536	0.4829505230284145
0.0024401920240030004	0.5622387192148377	0.47062472311275555
0.0024408169771221407	0.5592376969411809	0.4653732795301495
0.00244144193024128	0.5516363468146044	0.46009969740413714
0.00244206688336042	0.5695710518014269	0.45586922880564906
0.00244269183647956	0.5382448448531671	0.48005050924698167
0.0024433167895987	0.5605746827825947	0.48558512366099216
0.0024439417427178397	0.5425774945481704	0.4721839773466258
0.00244456669583698	0.5760357566664529	0.4761404882503555
0.0024451916489561195	0.5599691215018201	0.4958432426780954
0.0024458166020752594	0.5443770699888584	0.4805364720930828
0.0024464415551943997	0.5622415078059703	0.4873454291854431
0.002447066508313539	0.5311419530379651	0.4843417255218928
0.002447691461432679	0.5457033824870958	0.4637690990426759
0.002448316414551819	0.5553764857823172	0.48263411965975545
0.0024489413676709593	0.5587295238805128	0.4881381302499491
0.0024495663207900987	0.5647263087666962	0.47899611577510615
0.002450191273909239	0.5727139705822517	0.48504520231184944
0.002450816227028379	0.5841216601258313	0.49068216360155803
0.0024514411801475192	0.5718224002368206	0.474527867702073
0.002452066133266659	0.5503309485254333	0.5041897869958453
0.0024526910863857986	0.5705342035669161	0.4897524283897544
0.0024533160395049385	0.5465499768706854	0.48509802546630276
0.0024539409926240784	0.5450197046921248	0.4975054500407892
0.0024545659457432182	0.5594471198682407	0.48300557958564627
0.0024551908988623577	0.5809527771216875	0.48542819514126617
0.002455815851981498	0.5769978742209865	0.4974466993007707
0.002456440805100638	0.5636538440821974	0.4964179855662948
0.0024570657582197782	0.5662496238793798	0.47942987673312215
0.0024576907113389177	0.5563996038432377	0.4861007094006165
0.0024583156644580576	0.5712332618733184	0.4706603832806819
0.002458940617577197	0.5832932360252889	0.46512521304749954
0.002459565570696337	0.5623172823859741	0.4822634707150262
0.002460190523815477	0.5635748403830629	0.493804574644121
0.002460815476934617	0.5650250688079131	0.485307131031825
0.002461440430053757	0.5744489125969221	0.48396375110298695
0.002462065383172897	0.5712727630152942	0.47873976716469113
0.002462690336292037	0.5752864626058598	0.4864877981794167
0.002463315289411177	0.5681649067857739	0.49274597312872814
0.0024639402425303165	0.5529528707350855	0.4806656562096734
0.0024645651956494564	0.5596411366634191	0.4865081916753198
0.0024651901487685963	0.5823014007855408	0.4712543231792613
0.0024658151018877358	0.547849584181656	0.4666562289279305
0.002466440055006876	0.5261681469771782	0.4711188272250773
0.002467065008126016	0.5492403518299744	0.4695858541931589
0.002467689961245156	0.57886928087835	0.4652347529822342
0.002468314914364296	0.5490191535875477	0.48949279124769396
0.002468939867483436	0.5716959110934052	0.4865607089015429
0.0024695648206025755	0.549259865764122	0.48405686914144974
0.002470189773721716	0.5594990687464987	0.4760693763755961
0.0024708147268408553	0.5346805589773419	0.48145853695453145
0.0024714396799599947	0.5731612200701816	0.46212165350645734
0.002472064633079135	0.5690336948594809	0.4820659906901718
0.002472689586198275	0.5337044775791393	0.47790687850665636
0.002473314539317415	0.5567559240341928	0.4631179955846393
0.002473939492436555	0.5524098372214696	0.4745645339798191
0.0024745644455556946	0.5805340032423476	0.4630681275068449
0.0024751893986748345	0.5637909202390619	0.4835322572627007
0.002475814351793975	0.5316784567310421	0.48028663525471516
0.0024764393049131143	0.5659994660120207	0.4862611924919735
0.0024770642580322537	0.5800313075071309	0.4740619498863184
0.002477689211151394	0.5677471501413053	0.48748594624387476
0.002478314164270534	0.5636243477252091	0.49327177390931837
0.002478939117389674	0.5492709807621251	0.4938662226208982
0.0024795640705088137	0.5486352061370379	0.48778636866440106
0.0024801890236279536	0.5899494426887052	0.47496906587145954
0.002480813976747093	0.585484809341867	0.48038544050990656
0.002481438929866233	0.5725067672991151	0.49132051606676685
0.0024820638829853733	0.5736383883652184	0.5121514813275045
0.0024826888361045127	0.5788613037274868	0.48401062525741245
0.002483313789223653	0.5679640543793365	0.48495578203123674
0.002483938742342793	0.5620344391595641	0.47535292582512595
0.002484563695461933	0.5883173681555526	0.4781069376865735
0.002485188648581073	0.5696116647932802	0.48956272733099926
0.002485813601700213	0.5646916283833538	0.48727655507270484
0.0024864385548193525	0.5811469621949841	0.48194467028283683
0.0024870635079384928	0.5821909942469109	0.4789155274616165
0.0024876884610576322	0.5766964971730486	0.49257489186424497
0.0024883134141767717	0.547753636216648	0.47965230015829996
0.002488938367295912	0.5806559557858872	0.48187482297454065
0.002489563320415052	0.6077606644681419	0.48822095791527836
0.002490188273534192	0.55534306301181	0.49073705033342463
0.002490813226653332	0.5899058798975279	0.4830803010440618
0.0024914381797724715	0.5461781836326516	0.48718378531258394
0.0024920631328916114	0.5590283302402332	0.48446087506021496
0.0024926880860107518	0.5627028842345952	0.4726866165243153
0.002493313039129891	0.5920857813720914	0.47308156745760155
0.0024939379922490315	0.5925510920680017	0.4838401921563214
0.0024945629453681714	0.5939564865760436	0.4837927276793479
0.0024951878984873113	0.5672310878132694	0.48956403399571685
0.002495812851606451	0.578997180227629	0.4834710243977899
0.002496437804725591	0.6019174926058848	0.4842709039991985
0.002497062757844731	0.5725799526028768	0.49370953506124826
0.0024976877109638713	0.5720685623149668	0.4838367832928604
0.0024983126640830107	0.5652763616942409	0.4663651300142162
0.00249893761720215	0.5729723974876371	0.46847751035723234
0.0024995625703212905	0.5569123377640709	0.48776628905546593
0.0025001875234404304	0.5368397657248634	0.4798501567558215
0.0025008124765595703	0.5535203346965413	0.4898940075704901
0.00250143742967871	0.591490715770409	0.47292008163273486
0.00250206238279785	0.5493815486252788	0.4912265362748778
0.00250268733591699	0.5748968667374275	0.49381447470350814
0.0025033122890361303	0.5641718083956069	0.48464937175942235
0.0025039372421552697	0.5475070040684054	0.48356949467710963
0.002504562195274409	0.5369733045287564	0.46482552560277757
0.0025051871483935486	0.5717145897027863	0.48836233046637795
0.002505812101512689	0.5652112380495831	0.48720217347443806
0.002506437054631829	0.546826456350668	0.4640861413926971
0.002507062007750969	0.5551149060362804	0.46627150959933905
0.002507686960870109	0.5765400614669187	0.4780106217791143
0.002508311913989249	0.565327810521748	0.4800572332425592
0.0025089368671083892	0.5728267917280956	0.49228951237534146
0.002509561820227529	0.5670607472931152	0.489227127983261
0.002510186773346669	0.5758427610358743	0.4847172781018104
0.0025108117264658085	0.5788212355862564	0.4806500064410958
0.0025114366795849483	0.5415620389159312	0.47726601983744954
0.002512061632704088	0.556157336888035	0.48407363291935374
0.002512686585823228	0.5605315352853508	0.4882601674335264
0.002513311538942368	0.5512184096573876	0.494504361887178
0.002513936492061508	0.5415458413640162	0.4848162663830556
0.002514561445180648	0.5414153561180715	0.5030835632070652
0.002515186398299788	0.542796252817815	0.4765760876262699
0.002515811351418928	0.5475727533383217	0.5011082063779915
0.0025164363045380674	0.5605987597380779	0.4758280310487092
0.0025170612576572073	0.5540163031235557	0.4920637198220121
0.0025176862107763468	0.5747202960820286	0.48824257617957134
0.002518311163895487	0.5554367571134917	0.47714140645931313
0.002518936117014627	0.5489463291733019	0.4863681103465359
0.0025195610701337673	0.5663951314384388	0.4923266898494517
0.002520186023252907	0.5876827100077631	0.47938183615718677
0.0025208109763720466	0.5628773561739701	0.4908784756921158
0.0025214359294911865	0.58957742701285	0.483775663656198
0.0025220608826103264	0.5689166561345418	0.47791503919214623
0.0025226858357294663	0.5535702209296595	0.4917040499316115
0.0025233107888486058	0.5946988451884376	0.47974948760949543
0.002523935741967746	0.5723701905861935	0.5135531050680859
0.002524560695086886	0.5774570769680831	0.4771584189694107
0.0025251856482060263	0.5921183136148781	0.4755266524170111
0.0025258106013251657	0.5640466308211565	0.4815232755848872
0.0025264355544443056	0.5482681342487497	0.49680098160987346
0.002527060507563445	0.5766667282135203	0.4842627082164656
0.002527685460682585	0.557080253434272	0.4806721224880518
0.002528310413801725	0.5637821990584424	0.4698385237990971
0.0025289353669208647	0.5749896682442919	0.49048654273421294
0.002529560320040005	0.5860756340248763	0.47487122659725073
0.002530185273159145	0.5815728290450226	0.49013313658579805
0.0025308102262782853	0.5573897124890235	0.48359476812947155
0.002531435179397425	0.5418623575371294	0.46927783376478
0.002532060132516565	0.5443610976816607	0.4601048313258116
0.0025326850856357045	0.543265505068429	0.4948461575508041
0.0025333100387548444	0.5809052965742016	0.4997093121886104
0.0025339349918739843	0.5519314270134512	0.4782780237944766
0.0025345599449931237	0.5588220300007194	0.47581103109006995
0.002535184898112264	0.5848691659307919	0.48405129699686156
0.002535809851231404	0.5650121214330699	0.4824616394047566
0.0025364348043505442	0.5676877700831304	0.4736183939653836
0.002537059757469684	0.5351670335353964	0.47732533392957355
0.002537684710588824	0.568927701724367	0.4846709134976881
0.0025383096637079635	0.5574723913376606	0.48010626632300085
0.002538934616827104	0.558661230625348	0.4950893646464363
0.002539559569946244	0.5702563809563918	0.48201294608347867
0.002540184523065384	0.5597539752822889	0.4936884417412663
0.0025408094761845234	0.5560248080086585	0.48385820190701745
0.0025414344293036638	0.5486049186063423	0.4829105037665628
0.0025420593824228032	0.5687205420107181	0.47826032779599786
0.002542684335541943	0.5744318257670463	0.49039973003176274
0.002543309288661083	0.5402006993349366	0.49332753722005235
0.002543934241780223	0.5736946397595701	0.4884271975056804
0.0025445591948993628	0.5569370522732724	0.4790673545627761
0.002545184148018503	0.5590822860076157	0.5020081685499453
0.0025458091011376425	0.5542731089132278	0.4863969390181395
0.0025464340542567824	0.5431411678521526	0.47483120358390607
0.0025470590073759227	0.571560448550808	0.4863533024363883
0.002547683960495062	0.574494915788994	0.4740291922366009
0.002548308913614202	0.5655316841000311	0.47377791202922687
0.0025489338667333424	0.571887689391614	0.47339320219309283
0.002549558819852482	0.5724057173182666	0.47660395402686495
0.0025501837729716213	0.5777255825994213	0.47641540558309925
0.002550808726090761	0.5279089084326315	0.48914843790928475
0.002551433679209901	0.557333053613964	0.49232945815560414
0.002552058632329041	0.5657917885996043	0.47969216119888436
0.002552683585448181	0.5786895250997545	0.47207863037590936
0.002553308538567321	0.568818822812152	0.4854915346042742
0.002553933491686461	0.578253849268449	0.4904124988269061
0.0025545584448056014	0.5791027968458127	0.4715437367034143
0.002555183397924741	0.5625839633290332	0.4750927860608059
0.0025558083510438807	0.553341166629091	0.46594502069272903
0.002556433304163021	0.5493162002493608	0.4825529392418522
0.0025570582572821605	0.5570681047152379	0.5061782630833831
0.0025576832104013004	0.5581993102419001	0.5008468627153612
0.0025583081635204407	0.5635857724550354	0.490076826802143
0.00255893311663958	0.556406669736726	0.493258458876563
0.00255955806975872	0.5973664939748257	0.49364277538452117
0.0025601830228778604	0.5537297436870368	0.48170231295994614
0.0025608079759970002	0.5621918264670167	0.492352711188814
0.0025614329291161397	0.586186839939978	0.491703095038114
0.00256205788223528	0.5404870573500284	0.49113665847837107
0.0025626828353544195	0.546511697825246	0.48241600765561204
0.0025633077884735594	0.5516645987497772	0.47339865858815133
0.002563932741592699	0.5437979503889517	0.47862886894940204
0.002564557694711839	0.5437985971077945	0.46558499436082734
0.002565182647830979	0.5696919100329745	0.47261995245675026
0.0025658076009501193	0.5252436772743255	0.49290352532012627
0.002566432554069259	0.5763221600526165	0.4995498406539157
0.0025670575071883987	0.5619983878023969	0.4964105096782119
0.0025676824603075386	0.5416711015160536	0.48069420744717434
0.0025683074134266785	0.5719381899204389	0.4762917454852057
0.0025689323665458183	0.5849765727933579	0.47688361670781715
0.0025695573196649587	0.5817494303056516	0.4800173565423167
0.002570182272784098	0.5782157724030192	0.48774064499471065
0.002570807225903238	0.5558899482379493	0.50425426599413
0.0025714321790223783	0.5815161624379713	0.4835541715795259
0.0025720571321415178	0.5726631471795711	0.48612753716620216
0.0025726820852606572	0.5608917760673615	0.4571816151691134
0.0025733070383797967	0.5698271126983475	0.4709870953560098
0.002573931991498937	0.5887871788470652	0.48514616560364643
0.002574556944618077	0.5635127279460705	0.4861274803601552
0.002575181897737217	0.5917744902621006	0.47275405448569385
0.002575806850856357	0.5514157005531295	0.47529680218112963
0.002576431803975497	0.5612426664610566	0.47044910396892564
0.0025770567570946373	0.5537693091811215	0.47863124525204254
0.0025776817102137767	0.5551796722335143	0.4732261520691572
0.002578306663332917	0.5781293737173878	0.48720323423014456
0.0025789316164520565	0.5641888695075236	0.4827043604401444
0.0025795565695711964	0.5595624515111388	0.47771401191734153
0.0025801815226903363	0.537847820735839	0.4746578404572192
0.002580806475809476	0.5491415956118066	0.4950523908369129
0.002581431428928616	0.5291674894461125	0.47732623759413484
0.002582056382047756	0.5355604590756489	0.4882716158682679
0.0025826813351668963	0.5555044033906331	0.4928998770232663
0.0025833062882860357	0.5593368644749035	0.4680982579018646
0.002583931241405176	0.542860738182609	0.47381593094686436
0.002584556194524316	0.5513638997941568	0.4742648412161471
0.002585181147643456	0.5731841012115033	0.49333905689819313
0.002585806100762596	0.556428135181399	0.46466115394812246
0.002586431053881736	0.5407323950246943	0.4869162219538836
0.0025870560070008755	0.55780561494129	0.4806988951449558
0.002587680960120016	0.5541221945424528	0.48742017798503334
0.0025883059132391557	0.5323729751041506	0.479805769188215
0.002588930866358295	0.5415875576066029	0.47155455262580714
0.002589555819477435	0.5643434917852597	0.4818077523860253
0.002590180772596575	0.5726058990383236	0.48156093708510106
0.002590805725715715	0.5278708646058689	0.4825255409168716
0.002591430678834855	0.5476680532724324	0.48087482658311376
0.0025920556319539946	0.5287840585702722	0.47586337651253263
0.0025926805850731345	0.5500200797659724	0.48632028594970056
0.0025933055381922748	0.5411730314010732	0.5089109540825477
0.0025939304913114147	0.5627016790221384	0.46835919076873067
0.002594555444430554	0.5430104317397136	0.49143939271598025
0.002595180397549694	0.5373135653405778	0.4830974335024466
0.002595805350668834	0.561094129870066	0.4799285932402427
0.0025964303037879733	0.5463049791107311	0.4704431310578127
0.0025970552569071137	0.550336988641712	0.4936699029595445
0.002597680210026253	0.5287088518286139	0.48769761396329336
0.002598305163145393	0.5374655997700248	0.4939214438122519
0.002598930116264533	0.5449730230499348	0.4997796703783431
0.002599555069383673	0.5662633902008817	0.47215825952179796
0.002600180022502813	0.5354404700233839	0.49486719800998313
0.002600804975621953	0.5368379622789408	0.4984443303477049
0.002601429928741093	0.5674434588370949	0.4812201950032886
0.0026020548818602328	0.5759033084423522	0.5020570159252461
0.002602679834979373	0.5484872235727223	0.4967515834477535
0.0026033047880985125	0.5712064000013914	0.4857062660892351
0.0026039297412176524	0.5378642104803851	0.48677221200403287
0.0026045546943367927	0.5732532643130195	0.49217318133629373
0.002605179647455932	0.5631008635012011	0.4757978890081516
0.002605804600575072	0.5340380186132117	0.5010272255509539
0.002606429553694212	0.5463077708531491	0.5135223553593173
0.002607054506813352	0.5528984285851697	0.49510616347747716
0.002607679459932492	0.5799817175506577	0.5157081256537874
0.002608304413051632	0.5459980045312085	0.49228721180742047
0.0026089293661707715	0.5908169982945335	0.49276440846729574
0.0026095543192899114	0.5549909371652682	0.48371224508874267
0.0026101792724090517	0.5489692311161523	0.49595097336189764
0.002610804225528191	0.5278329225626155	0.4885049690544695
0.002611429178647331	0.5701310080985806	0.4663766687545534
0.002612054131766471	0.5418408244881361	0.4939735798175162
0.002612679084885611	0.5768655538701348	0.48215602273304925
0.002613304038004751	0.5441166594860918	0.500147649320487
0.0026139289911238906	0.5674343431286777	0.49493224784513384
0.0026145539442430305	0.5684023533337093	0.5079128908572323
0.0026151788973621704	0.567361437192883	0.5043944422602521
0.0026158038504813107	0.5401688674611737	0.4854688263409289
0.00261642880360045	0.5630982844786439	0.4812817731362877
0.00261705375671959	0.5614577600668992	0.5017742521991054
0.00261767870983873	0.539557735175924	0.48868859023523337
0.00261830366295787	0.5477228945755984	0.48132172236975895
0.0026189286160770093	0.5532960198699968	0.49040352461629266
0.0026195535691961496	0.5674058910911675	0.48992433820780357
0.002620178522315289	0.5359722630677658	0.4982128657100082
0.002620803475434429	0.5782143765771754	0.48236255852997595
0.0026214284285535692	0.576216692462092	0.486869338575614
0.002622053381672709	0.542704109278056	0.5051894531820406
0.002622678334791849	0.5831612435622068	0.5026019660999806
0.002623303287910989	0.5651705901948402	0.5019191848350313
0.0026239282410301288	0.554729430079127	0.48798254044293543
0.002624553194149269	0.5848777163930545	0.5200242217244455
0.002625178147268409	0.5888451375554653	0.4725655705876549
0.0026258031003875484	0.5622030536015142	0.49077748763866413
0.0026264280535066888	0.5658248730076856	0.49866420255853616
0.002627053006625828	0.5950993561390241	0.479951166309763
0.002627677959744968	0.5128142909706498	0.48718377716704575
0.0026283029128641084	0.5387778194744186	0.48570434166835597
0.0026289278659832483	0.5890327147101135	0.47729634565269724
0.0026295528191023878	0.5479862459485088	0.4820038770957573
0.002630177772221528	0.5491461691348554	0.4918804741884327
0.002630802725340668	0.5695323873209668	0.49690128728481175
0.002631427678459808	0.5770876953092219	0.49276949616793314
0.002632052631578948	0.558171586119693	0.48147042570271364
0.002632677584698088	0.5491003740309428	0.5034667699036275
0.0026333025378172275	0.5369171774578219	0.5212541823294611
0.0026339274909363674	0.5704331378708337	0.4755548457385441
0.0026345524440555073	0.5632270545866784	0.47932473326115344
0.0026351773971746467	0.5364750862800645	0.49400428132349955
0.002635802350293787	0.5334141780152588	0.47665554773768526
0.002636427303412927	0.5588054550640444	0.4987449865232846
0.0026370522565320673	0.5608749761743536	0.47959838426095414
0.002637677209651207	0.5549413209438622	0.49384385421738997
0.0026383021627703466	0.5763138005351657	0.4783483709612974
0.0026389271158894865	0.5590262101691734	0.49446952728412047
0.0026395520690086264	0.5381279033546665	0.48510833735134123
0.0026401770221277663	0.5521289730850685	0.48788374038902804
0.0026408019752469057	0.5573185161308628	0.4836140990937941
0.002641426928366046	0.5596000672192998	0.489521907699992
0.002642051881485186	0.5567175674065561	0.49524386504540907
0.0026426768346043262	0.5635975800401274	0.4895834785332721
0.0026433017877234657	0.5311424529630432	0.49349829676735063
0.0026439267408426056	0.5480922976137488	0.4764650811129428
0.002644551693961745	0.5314290922495397	0.483958574340954
0.0026451766470808854	0.5328207030170806	0.4927941965411755
0.002645801600200025	0.5488471641439017	0.48450622318796976
0.0026464265533191647	0.5834362183709823	0.48316464778655627
0.002647051506438305	0.5438418494859804	0.5049829123219975
0.002647676459557445	0.5456327923262945	0.47827015260354205
0.0026483014126765852	0.5646519383739923	0.47472776442151554
0.002648926365795725	0.5596774802864739	0.4855387138377292
0.002649551318914865	0.553311361314666	0.4811930034149677
0.002650176272034005	0.5391610554125543	0.5164146764046642
0.0026508012251531443	0.5527115193572066	0.4912739664163873
0.002651426178272284	0.5496954792644501	0.4836848806509857
0.0026520511313914237	0.5692436390162019	0.4894290398057767
0.002652676084510564	0.5423980009401248	0.49266571837367457
0.002653301037629704	0.5301546152402619	0.49004622189627417
0.002653925990748844	0.5768556069806627	0.47452380820124307
0.002654550943867984	0.5837406434795871	0.4764926823029259
0.0026551758969871235	0.5567581901286893	0.4824563191605544
0.002655800850106264	0.5655696083476189	0.47995737496758367
0.0026564258032254033	0.6073788428608619	0.48327097216602005
0.0026570507563445428	0.5671347879287874	0.48381398794077174
0.0026576757094636826	0.5533309461501745	0.48171435335451035
0.002658300662582823	0.585870431105455	0.4837732788945847
0.002658925615701963	0.5576923203054085	0.47828864651131386
0.002659550568821103	0.5530272046340075	0.477304994090745
0.0026601755219402426	0.5681832118000131	0.4947693818504869
0.0026608004750593825	0.577550476487246	0.4818823291935346
0.002661425428178523	0.5465342706707432	0.4912967334898305
0.0026620503812976623	0.5719477427369462	0.49046909563122126
0.0026626753344168017	0.5554856200048007	0.48947434517280786
0.002663300287535942	0.5671440625629534	0.4789388625654736
0.002663925240655082	0.5648521682607341	0.4887834452247224
0.002664550193774222	0.5362920598455354	0.4638122797755388
0.0026651751468933613	0.5499000705063264	0.4773063330419334
0.0026658001000125016	0.5556077773616968	0.4956261720475759
0.002666425053131641	0.5697498705272557	0.4742381051991047
0.002667050006250781	0.5715283994596747	0.49289907059724597
0.0026676749593699213	0.5850492683774762	0.4918799973070683
0.002668299912489061	0.5820801418703307	0.49505611455335785
0.002668924865608201	0.5606364335056258	0.48170408574176105
0.002669549818727341	0.5647063998553863	0.4991633091955142
0.002670174771846481	0.5621289402155625	0.47489996480796226
0.002670799724965621	0.5501931548020615	0.49443598324712446
0.002671424678084761	0.5461497916493996	0.49631646344407176
0.0026720496312039005	0.5927316773361548	0.492477425233946
0.002672674584323041	0.5678518911370797	0.4850111608419895
0.0026732995374421807	0.5769863603770875	0.48372158502982865
0.002673924490561321	0.5479016965909453	0.48993816960126507
0.0026745494436804605	0.5966675858693343	0.4733410953740904
0.0026751743967996003	0.5630497438858777	0.4808981208935822
0.00267579934991874	0.548363809739493	0.4755203110244085
0.00267642430303788	0.5505868032841281	0.48217908156640876
0.00267704925615702	0.5724873387304685	0.4725762099877339
0.0026776742092761603	0.5839865548066389	0.48394217971565145
0.0026782991623953	0.553809688027054	0.4792887859490209
0.0026789241155144397	0.5600546555275219	0.4980723411068669
0.0026795490686335795	0.5492712641855215	0.48788996303857546
0.0026801740217527194	0.5771918576068906	0.4868369794527843
0.0026807989748718593	0.5549910519479326	0.4755412919289743
0.0026814239279909988	0.5153264237886162	0.4983376120641959
0.002682048881110139	0.5293530631776032	0.4868121325584785
0.002682673834229279	0.5481079888833452	0.46440017160270886
0.0026832987873484193	0.5556374950838645	0.4900505360342458
0.002683923740467559	0.5788526825223723	0.4916321524921211
0.0026845486935866986	0.5490173400843106	0.4875132297792134
0.0026851736467058385	0.5562230452795377	0.4897563325444685
0.0026857985998249784	0.5489967374335833	0.5121050335810896
0.0026864235529441183	0.6008256517032731	0.5015906509989636
0.0026870485060632577	0.6038768510699293	0.48806216463814867
0.002687673459182398	0.5965054096715825	0.4837553912884496
0.002688298412301538	0.5682753558830178	0.48698228313796355
0.0026889233654206783	0.5830101409955505	0.49857642710697264
0.0026895483185398177	0.5603486122075587	0.4825633292132544
0.0026901732716589576	0.581046428703818	0.506692479009963
0.002690798224778097	0.5509989064072034	0.49898939268784254
0.002691423177897237	0.5486052214477882	0.48273074864615906
0.002692048131016377	0.566079465540433	0.4838619035916653
0.002692673084135517	0.5664389296587817	0.4858794341769043
0.002693298037254657	0.548067665560287	0.4837442352103289
0.002693922990373797	0.5712679728297454	0.4748314802618096
0.0026945479434929373	0.541257481877932	0.4715195032574526
0.002695172896612077	0.5584992577310275	0.48196377509168836
0.002695797849731217	0.5678059636497579	0.48957785144867727
0.0026964228028503565	0.5666601968271805	0.48015565181097203
0.0026970477559694964	0.5586176421102651	0.48070243087493414
0.002697672709088636	0.5666312994112663	0.49694685586286047
0.002698297662207776	0.5629803123554588	0.4953090465844543
0.002698922615326916	0.571945851992385	0.4672423777859178
0.002699547568446056	0.5734695891331216	0.4736356840243726
0.0027001725215651962	0.5297678367093568	0.4833068705373697
0.002700797474684336	0.5723223465807186	0.49603673053803193
0.002701422427803476	0.5288679124677718	0.48162918815850675
0.0027020473809226155	0.5554476364154515	0.47930656104430563
0.0027026723340417553	0.5647018538196731	0.499329446774585
0.002703297287160895	0.5448143456550784	0.47054683801360286
0.002703922240280035	0.5537750998607909	0.4862346118988569
0.002704547193399175	0.5682743694912504	0.4986552369516062
0.002705172146518315	0.571584078471437	0.4977145046564471
0.002705797099637455	0.5413395958333558	0.503729059683514
0.002706422052756595	0.5559844946855553	0.4868073687463516
0.0027070470058757345	0.5655817237056016	0.49276588141326616
0.0027076719589948744	0.5312572511355244	0.48004103316448127
0.0027082969121140143	0.5458002485728974	0.48974522132770837
0.0027089218652331538	0.5632702789839311	0.4971582687101837
0.002709546818352294	0.5753424279240247	0.471848163051385
0.002710171771471434	0.5396881417309336	0.49113345069652814
0.002710796724590574	0.53120921574216	0.49347611551489134
0.0027114216777097138	0.5672543509863173	0.4749386534018636
0.0027120466308288536	0.5457593346224892	0.4930850987791154
0.002712671583947993	0.5435509423231948	0.4972924556749971
0.002713296537067133	0.5192175601827962	0.49537223672669545
0.002713921490186273	0.5642660963313422	0.5072886434599408
0.0027145464433054128	0.5564634887022815	0.4851068919127477
0.002715171396424553	0.568694940594184	0.5026587886917138
0.002715796349543693	0.5243197555045306	0.49815015871120294
0.002716421302662833	0.5593521665588603	0.4868216265472864
0.002717046255781973	0.5542750174253972	0.5090639140352875
0.002717671208901113	0.5718155633610431	0.48676969114400387
0.002718296162020253	0.5713253589323593	0.4890707235796663
0.002718921115139393	0.5724072776435085	0.47934638371793786
0.0027195460682585327	0.5638210491750171	0.4844526101021872
0.002720171021377673	0.5600567746451727	0.47904195766819
0.0027207959744968125	0.5697017435102171	0.4913624327536533
0.0027214209276159524	0.5743061829941223	0.5055858922561829
0.0027220458807350927	0.5609377152618252	0.4926982220909947
0.002722670833854232	0.5516460478815715	0.48833363532188495
0.002723295786973372	0.5505554788327247	0.49385529607776346
0.002723920740092512	0.5774932617424401	0.4921499838868775
0.002724545693211652	0.5593703655759696	0.4769115617771356
0.002725170646330792	0.5648696585364623	0.47578375584019306
0.002725795599449932	0.5617397087617753	0.48956525246458793
0.0027264205525690715	0.5690692904617514	0.47575787879597187
0.0027270455056882113	0.5327802902613714	0.4837566377208399
0.0027276704588073512	0.5415128156190725	0.4879271032748253
0.002728295411926491	0.5781378235766088	0.49672132644792993
0.002728920365045631	0.5523443860182483	0.4990381068310377
0.002729545318164771	0.5552012701826787	0.49364466932472784
0.0027301702712839108	0.5493659681387403	0.4979427157228926
0.002730795224403051	0.5625642513348089	0.5002218737609794
