	bad	good
0.0010165488186023252	0.4259483294590872	0.23231539335374524
0.001017173771721465	0.41672262814584765	0.23199039856780765
0.0010177987248406052	0.4293666372020422	0.2323614801261525
0.0010184236779597446	0.4256375770605508	0.22532413783087166
0.0010190486310788847	0.42684072542815976	0.22989420903307542
0.0010196735841980246	0.4392786940046665	0.22141738733923744
0.0010202985373171645	0.4416413730382969	0.22325907106961587
0.0010209234904363044	0.4314214366440499	0.22319402067254784
0.0010215484435554443	0.4264909857039438	0.2242170932953487
0.0010221733966745842	0.432457945873314	0.2315973558786299
0.0010227983497937245	0.4171343538239222	0.2298709208055336
0.0010234233029128641	0.4168557626330455	0.2211400635156967
0.0010240482560320038	0.42174742787718444	0.23309001228433665
0.001024673209151144	0.4411099181748922	0.2317266078055647
0.0010252981622702838	0.4196891401013651	0.2331821008236268
0.0010259231153894237	0.41845089950988923	0.23627178787217964
0.0010265480685085636	0.41628207426979885	0.22750240625309234
0.0010271730216277037	0.4090942562097753	0.22481319011432602
0.0010277979747468434	0.4169233256128849	0.2245551488893729
0.0010284229278659832	0.4014266241913811	0.22612407993773814
0.0010290478809851233	0.4095761493036442	0.23201972248655384
0.001029672834104263	0.41199906734912106	0.22905067900184461
0.001030297787223403	0.3973746398101939	0.2418893042622537
0.0010309227403425428	0.41356753862981077	0.234516334148651
0.0010315476934616829	0.4064312511279481	0.2284252617675024
0.0010321726465808226	0.4132349686379197	0.22782647412771712
0.0010327975996999622	0.4302998994340932	0.2288768070747323
0.0010334225528191023	0.41698573727665944	0.23218559891139073
0.0010340475059382422	0.4172529641271195	0.22915977951602126
0.001034672459057382	0.4194350219261678	0.22509836849748469
0.001035297412176522	0.4108306792392379	0.230264163610058
0.0010359223652956619	0.3979639665139427	0.236940356777588
0.0010365473184148018	0.40284070293005503	0.22970042170472688
0.0010371722715339416	0.41141036765982186	0.23136276815613335
0.0010377972246530815	0.4150323990927917	0.2328580786829171
0.0010384221777722212	0.4136887372691233	0.23432917077882942
0.0010390471308913613	0.4378747534021483	0.23200846749015303
0.0010396720840105012	0.4192922000104082	0.2314301482539441
0.001040297037129641	0.413748737106196	0.2290745103058517
0.001040921990248781	0.3993184063777042	0.2279325425423677
0.0010415469433679206	0.4016042063918732	0.22384561468707656
0.0010421718964870607	0.4110012767864621	0.22752937015634953
0.0010427968496062006	0.4128795583158711	0.2261864071579024
0.0010434218027253405	0.40457811409616606	0.22601801557837944
0.0010440467558444804	0.3972797994515026	0.2367777230261976
0.0010446717089636203	0.4002534402563992	0.2317539830061209
0.0010452966620827604	0.4037670510312836	0.23017185493196957
0.0010459216152019005	0.41148118257918653	0.23002062565372736
0.0010465465683210402	0.404271741118545	0.2239863165025116
0.00104717152144018	0.4158112835739576	0.22962920150927216
0.00104779647455932	0.4031192153298488	0.2255653929348555
0.0010484214276784598	0.39843458451070735	0.23517589928936522
0.0010490463807975997	0.4009879956063385	0.22368830834367384
0.0010496713339167396	0.4106170287131679	0.23163404490504164
0.0010502962870358797	0.40405693109261615	0.2278486995608196
0.0010509212401550194	0.3996591160422985	0.22421779911331127
0.0010515461932741593	0.38922683851709405	0.2294068103549544
0.0010521711463932991	0.4014940290707033	0.2245532242740337
0.001052796099512439	0.4157717082108589	0.22942334963482658
0.001053421052631579	0.40390572274235936	0.23084050231310224
0.0010540460057507188	0.41634625602761793	0.2304371138581273
0.0010546709588698587	0.3931014115060896	0.22383704896608128
0.0010552959119889986	0.3995351495437069	0.23223547650572507
0.0010559208651081382	0.3976205102894842	0.2248719622213028
0.0010565458182272783	0.41198616653458814	0.2301733602443957
0.0010571707713464182	0.41089692110815523	0.22819162998266604
0.001057795724465558	0.4068471444989091	0.22380936014137906
0.001058420677584698	0.3929821766942429	0.22705800024467065
0.0010590456307038381	0.41263045724791797	0.23099470225910737
0.0010596705838229778	0.40388078524301857	0.2242673571173634
0.0010602955369421177	0.39501448719922366	0.22930380944606826
0.0010609204900612576	0.3964838404920389	0.2220003156974303
0.0010615454431803974	0.3978105036256079	0.23181904260648944
0.0010621703962995373	0.4037661605812398	0.2280360918857447
0.0010627953494186774	0.4016709499835225	0.23250447580091757
0.001063420302537817	0.38351611775829053	0.22708764860496128
0.001064045255656957	0.39904959578900745	0.224568547080784
0.0010646702087760967	0.40930378776049786	0.2295833073180522
0.0010652951618952368	0.4136683451619264	0.22787828157834394
0.0010659201150143766	0.4022055815418421	0.2252897440793981
0.0010665450681335163	0.4026365961471798	0.2313639382398664
0.0010671700212526564	0.40385981524409004	0.22820746968203198
0.0010677949743717963	0.42359807145290795	0.2310115065393247
0.0010684199274909364	0.40685504304439934	0.233162869255125
0.0010690448806100763	0.4185547685965227	0.22756372817487852
0.0010696698337292162	0.3968921587650592	0.23096728095477198
0.001070294786848356	0.41263625414278765	0.2228043415859548
0.0010709197399674962	0.4126888351642423	0.2314338851729592
0.0010715446930866358	0.3916321560296352	0.2307016035294926
0.0010721696462057755	0.3956401929874901	0.22688987284880324
0.0010727945993249156	0.4057301994411031	0.21985401146345068
0.0010734195524440557	0.37915307478097626	0.22319397995950246
0.0010740445055631954	0.3865950002110218	0.22850102266608704
0.001074669458682335	0.4112480131770793	0.2269978307826831
0.0010752944118014752	0.39230356722836013	0.22884748835390417
0.001075919364920615	0.3766750086697039	0.2264888987341397
0.0010765443180397551	0.4099509857174094	0.2297495379825549
0.0010771692711588948	0.3989252227591881	0.22931327414483235
0.0010777942242780347	0.402097812995892	0.2255814020883482
0.0010784191773971746	0.3919453375238184	0.218823356734838
0.0010790441305163145	0.39960620987093776	0.2265122166665985
0.0010796690836354544	0.3788663251901076	0.2246703406757008
0.0010802940367545942	0.3888946753860808	0.22379686996476264
0.001080918989873734	0.3986367622992722	0.2285331061778893
0.001081543942992874	0.3956711198555617	0.22415800443058195
0.0010821688961120141	0.38850518858635286	0.22344985454021477
0.0010827938492311538	0.3993937785636527	0.22464727375184507
0.0010834188023502935	0.38823645277222624	0.2313911937817696
0.0010840437554694336	0.3851205522829242	0.22728817718526168
0.0010846687085885737	0.38608875207343707	0.22371354533232324
0.0010852936617077133	0.3778757810334219	0.21828244550766257
0.0010859186148268532	0.3844344542474628	0.21927725187037955
0.0010865435679459931	0.3845566236745301	0.2240162303804352
0.001087168521065133	0.3840711144349117	0.22189374243137167
0.0010877934741842727	0.3784549235089874	0.2287352995040557
0.0010884184273034128	0.3996022480834028	0.2241851957315606
0.0010890433804225527	0.3882880968677873	0.22500974427834175
0.0010896683335416923	0.3934462239703809	0.21868067405313033
0.0010902932866608326	0.3866388764853757	0.22183188032124831
0.0010909182397799725	0.3813267041404832	0.22497996831367062
0.0010915431928991122	0.38024722808059946	0.22189280393956512
0.0010921681460182523	0.3750522602122709	0.2157329245241219
0.0010927930991373922	0.3885791665337464	0.2237256281818917
0.001093418052256532	0.3821867493224891	0.21860386686810118
0.001094043005375672	0.37636255217372216	0.21947978351550748
0.0010946679584948119	0.3758917889639317	0.2190032653221416
0.0010952929116139515	0.3866223993261984	0.22151032757116568
0.0010959178647330916	0.3954131599671228	0.22581541797641005
0.0010965428178522317	0.380866478546722	0.2252196366153683
0.0010971677709713712	0.3912344590260765	0.22456284210626065
0.0010977927240905113	0.3855525355646547	0.22120013911969624
0.0010984176772096512	0.3835952139056758	0.2195141411847361
0.001099042630328791	0.3905866482171541	0.22449995613295876
0.001099667583447931	0.3847429323220818	0.22724716785328944
0.0011002925365670706	0.3856421015258302	0.22264315102024454
0.0011009174896862107	0.3842620859689529	0.21927545398521558
0.0011015424428053506	0.37524875927861645	0.21977117025076776
0.0011021673959244905	0.3715683864603526	0.21775457521501215
0.0011027923490436304	0.3741896447974344	0.22080921354085206
0.0011034173021627703	0.3900821269964629	0.21901758336733063
0.0011040422552819102	0.3839271271304261	0.22099916023465288
0.00110466720840105	0.37801875742776114	0.22343726912164696
0.0011052921615201901	0.38805629304893496	0.22461984649079078
0.0011059171146393296	0.3777348760713642	0.22456475334465129
0.0011065420677584695	0.38646962330919055	0.22835757075188745
0.0011071670208776096	0.3854889942133263	0.22424767574756096
0.0011077919739967497	0.3787354061200396	0.21880383186612024
0.0011084169271158894	0.3757912492518941	0.21495780787881416
0.0011090418802350292	0.3717643308713798	0.22113187370280857
0.0011096668333541693	0.3844689616061546	0.22039460549716144
0.001110291786473309	0.3754295396555317	0.22164833447731971
0.0011109167395924491	0.3789927530007496	0.22281178310928895
0.0011115416927115886	0.3920744893772418	0.22924909124603324
0.0011121666458307287	0.36179434244654296	0.2248015800978091
0.0011127915989498688	0.3698260804449295	0.22358271910790878
0.0011134165520690089	0.3603655397222576	0.22477442573666478
0.0011140415051881486	0.3739099618242305	0.21483389683046064
0.0011146664583072882	0.382577804356628	0.22500934259895544
0.0011152914114264283	0.38496916154506694	0.222629332313161
0.0011159163645455682	0.3670310045105727	0.22040488816590156
0.001116541317664708	0.36227223192048497	0.2185309159846932
0.001117166270783848	0.3761368940466529	0.21871968383861007
0.001117791223902988	0.3845029052109313	0.22013225052995578
0.0011184161770221278	0.3887352543557158	0.22435462011765833
0.0011190411301412676	0.37866366486298303	0.22060302880469645
0.0011196660832604075	0.3773111657362917	0.222121997709914
0.0011202910363795474	0.3715706772858755	0.21532296184537764
0.0011209159894986873	0.37467887416445983	0.21307436196182375
0.0011215409426178274	0.3742346256166806	0.22491070149170952
0.001122165895736967	0.36656947733026224	0.2155838680004096
0.001122790848856107	0.3770388110863979	0.21587617960220265
0.0011234158019752466	0.3708531870715348	0.22033765201999017
0.0011240407550943867	0.3653470789440617	0.2225092902497351
0.0011246657082135266	0.37161870727133073	0.2264650062059519
0.0011252906613326665	0.3703414850019073	0.22357735784792065
0.0011259156144518064	0.3505258542565953	0.2233792420921684
0.0011265405675709465	0.36801398898786125	0.21292245478762625
0.0011271655206900864	0.37883202035746094	0.2200512452910316
0.001127790473809226	0.3646780874161985	0.21863514015555324
0.001128415426928366	0.3619081058296684	0.2196725084317573
0.0011290403800475056	0.3537030988001296	0.21881429706395925
0.0011296653331666455	0.3585404379125217	0.21839699552846975
0.0011302902862857856	0.3589653296805041	0.21893490293218504
0.0011309152394049255	0.3676859643765793	0.2139226322745432
0.0011315401925240654	0.36149538476750626	0.2144793998189171
0.0011321651456432053	0.37551522986111063	0.22723359647909705
0.0011327900987623454	0.3625686070554322	0.21997721212493393
0.001133415051881485	0.370892339172055	0.2201209469768162
0.001134040005000625	0.3762095975135616	0.21641238511691838
0.0011346649581197648	0.3781399538474557	0.2115109666280778
0.0011352899112389051	0.3661776025641173	0.2198373645474176
0.0011359148643580448	0.3704879264470615	0.21974704396879602
0.0011365398174771847	0.3748828015352334	0.2188054923345552
0.0011371647705963244	0.36900708288495565	0.21748738702414844
0.0011377897237154645	0.3660402566742276	0.21822439063613716
0.0011384146768346046	0.372829133883813	0.22030503544019184
0.0011390396299537444	0.3696428298672384	0.2212270842720856
0.001139664583072884	0.3850808976274148	0.2155899513314141
0.001140289536192024	0.3601215749487443	0.21590672003182265
0.001140914489311164	0.3605259978475837	0.22185758291315744
0.0011415394424303038	0.3607299108231876	0.22298078536991672
0.0011421643955494437	0.36128620890655005	0.21325696692669543
0.0011427893486685835	0.3631395772208435	0.2175261342334144
0.0011434143017877234	0.36580470296855705	0.2171123268602824
0.0011440392549068633	0.359605925733844	0.2203840168718883
0.0011446642080260034	0.37287846132551744	0.21621945953452404
0.0011452891611451429	0.36589911767949357	0.2167552770883131
0.001145914114264283	0.3753850397958429	0.22156932927813744
0.0011465390673834226	0.3607994778152711	0.22255716428339695
0.0011471640205025628	0.3606493971359237	0.2200760331736749
0.0011477889736217026	0.3656837800439287	0.2216511732931333
0.0011484139267408425	0.35578870931167683	0.2221846954701569
0.0011490388798599824	0.3589195643280245	0.21823947468470314
0.0011496638329791225	0.36064884615303155	0.21903924216813986
0.0011502887860982624	0.37044396924789624	0.22205479036303694
0.0011509137392174019	0.3622215968546344	0.2253294622252103
0.001151538692336542	0.3747168346708624	0.2179491425626908
0.0011521636454556818	0.3679246627975292	0.21601059242424944
0.0011527885985748215	0.3651164278612634	0.22521917188115684
0.0011534135516939616	0.35971869931362005	0.2134850618506541
0.0011540385048131015	0.3748914107301271	0.21406694566092077
0.0011546634579322414	0.3729872758046807	0.2166917089220904
0.0011552884110513813	0.35079313639255866	0.2236431885832476
0.0011559133641705214	0.3515962893408292	0.22487410522513895
0.0011565383172896608	0.3729091596581421	0.21946993498747933
0.001157163270408801	0.3632830016349657	0.22412113011678886
0.001157788223527941	0.3651099430681261	0.21999939221867787
0.0011584131766470811	0.3647089387174187	0.2179634969717391
0.0011590381297662208	0.3667274599596393	0.20525949904985352
0.0011596630828853607	0.3625997653225018	0.21442361564851858
0.0011602880360045006	0.3660220864480005	0.21694111620475276
0.0011609129891236405	0.3522196740151765	0.21689833686815463
0.0011615379422427806	0.3693759943785794	0.21825334760085335
0.0011621628953619202	0.3684978074513111	0.2174966191467044
0.00116278784848106	0.363527197141824	0.21706418250946252
0.0011634128016002	0.3506187793107601	0.21567014297893505
0.0011640377547193401	0.37026764085320735	0.2140248109485095
0.0011646627078384798	0.36869707582829503	0.2193532124485357
0.0011652876609576195	0.3716624966296212	0.22093008855576912
0.0011659126140767596	0.3714165547411827	0.21487194884054855
0.0011665375671958994	0.3701854313216881	0.22245029829578067
0.0011671625203150393	0.3587916985790568	0.21456985216942046
0.0011677874734341792	0.3761642142685314	0.2103319340886373
0.0011684124265533189	0.37661532891374055	0.22284602681278792
0.001169037379672459	0.3650400181425287	0.21249874551597842
0.0011696623327915989	0.372511838923794	0.21306646639776852
0.0011702872859107388	0.3701742851293278	0.21775219268916735
0.0011709122390298787	0.3844125224561934	0.21424854068413696
0.0011715371921490185	0.3741217617780616	0.2178301450847236
0.0011721621452681586	0.37082149293319777	0.22158516425908995
0.0011727870983872985	0.37376284434088297	0.2208047326309364
0.0011734120515064382	0.368416586695406	0.22109921562338156
0.0011740370046255779	0.3631954558795999	0.2200874155845999
0.001174661957744718	0.37338081675697665	0.21372068885837134
0.001175286910863858	0.3668804890703967	0.21704566234700157
0.0011759118639829975	0.3688302253422445	0.21351710645390287
0.0011765368171021374	0.3784957961694348	0.21435562285360388
0.0011771617702212775	0.3689032867037674	0.2194438255925896
0.0011777867233404176	0.3620549247655495	0.2157688150774989
0.0011784116764595573	0.3665029364014544	0.21209622673161266
0.0011790366295786972	0.3656883561107059	0.2174420397225893
0.0011796615826978368	0.3624698404791993	0.21937651483726087
0.0011802865358169774	0.3523466322302179	0.22198789074741795
0.001180911488936117	0.3560204120677832	0.21789528998536373
0.001181536442055257	0.3471423804356016	0.21685626129105567
0.0011821613951743966	0.364458632666457	0.2142853143682358
0.0011827863482935367	0.3688133882761233	0.21373987085614046
0.0011834113014126766	0.362155885375473	0.21710209587658524
0.0011840362545318165	0.3529107842432286	0.21279686975925466
0.0011846612076509564	0.3549142101785222	0.2117988496781717
0.0011852861607700965	0.3609522414543344	0.21483424975201096
0.001185911113889236	0.36736859138695627	0.21860732419872028
0.001186536067008376	0.3553309076487091	0.2192323964939955
0.001187161020127516	0.3478391598475173	0.21321980278978653
0.0011877859732466556	0.35519967609512537	0.2105992307939982
0.0011884109263657955	0.3629670223359422	0.2121270296837351
0.0011890358794849356	0.3702635449905759	0.21255336653903484
0.0011896608326040757	0.3655896309288443	0.21500567289949643
0.0011902857857232154	0.3573022995328372	0.21423336521447517
0.0011909107388423552	0.3571998680643018	0.21836274466885222
0.0011915356919614953	0.3606277595813374	0.2101965071260402
0.001192160645080635	0.3672166026523647	0.21215566051669277
0.001192785598199775	0.359169579586741	0.21553351230529272
0.0011934105513189148	0.3627077408431423	0.21725311006368053
0.0011940355044380547	0.3602136326767586	0.2118492545476964
0.0011946604575571946	0.3668563078466657	0.21504768135311605
0.0011952854106763347	0.36586545498644135	0.21223105842734508
0.0011959103637954743	0.3573971668023173	0.2104744707859236
0.0011965353169146142	0.3609008849231489	0.21151263330069922
0.0011971602700337539	0.34930109821103345	0.2080610139154472
0.001197785223152894	0.34611994750729747	0.21388064321788014
0.001198410176272034	0.3519490571403249	0.21733045042329355
0.0011990351293911738	0.3536943997544348	0.21440067268894733
0.0011996600825103134	0.3500782583138906	0.21589560493365456
0.0012002850356294535	0.34144029496026823	0.2135048404743159
0.0012009099887485936	0.3353314060474088	0.21199268298316146
0.0012015349418677333	0.36514300460538796	0.21188781968636175
0.0012021598949868732	0.3488101403055971	0.21502288905313455
0.0012027848481060133	0.3566226310530224	0.20377794775696248
0.0012034098012251534	0.3491938636890954	0.21346695644413596
0.001204034754344293	0.3393475609566517	0.21024461397839772
0.001204659707463433	0.34749171596358297	0.2100951089398902
0.0012052846605825726	0.3564918870536072	0.20694187145685008
0.0012059096137017127	0.3674700263544824	0.21025641708832804
0.0012065345668208526	0.3537072859471653	0.21273857438541954
0.0012071595199399925	0.3448101105414555	0.20789356874796305
0.0012077844730591324	0.3630758548324768	0.20616494290669535
0.0012084094261782725	0.3748395256391101	0.21517992770699262
0.0012090343792974124	0.35497969671190543	0.2164254894264198
0.001209659332416552	0.36131509885685803	0.2125837762165817
0.001210284285535692	0.36642810440615514	0.2157919165112101
0.0012109092386548318	0.3578456015072336	0.21484683018108508
0.0012115341917739715	0.3682203188286375	0.21467568248619606
0.0012121591448931116	0.3596464033631915	0.2161124173069933
0.0012127840980122515	0.3627908685357472	0.21556606297840672
0.0012134090511313914	0.3629058829038421	0.21899049798183706
0.0012140340042505313	0.35461267181097056	0.211335750428091
0.0012146589573696714	0.35545757745146245	0.2138890640328595
0.001215283910488811	0.3575462338176278	0.2114520438503884
0.001215908863607951	0.3550282739992961	0.2118802983604956
0.0012165338167270908	0.3413330475992192	0.20917955213088663
0.0012171587698462307	0.3439254485590761	0.21331244172632458
0.0012177837229653706	0.3561263274697602	0.21154460560484323
0.0012184086760845105	0.35148293572841166	0.21312506658068864
0.0012190336292036506	0.3490749662301668	0.211394386379396
0.0012196585823227902	0.343203547620526	0.21198345343314287
0.0012202835354419301	0.3545268691323476	0.21659345824487874
0.00122090848856107	0.3534690056428198	0.20806742267317224
0.0012215334416802099	0.3515146608000225	0.21355475555564893
0.0012221583947993498	0.3510859462512205	0.21204283333971985
0.0012227833479184894	0.3518465254341848	0.20734916655035987
0.0012234083010376296	0.3528735465397907	0.2118687727827862
0.0012240332541567694	0.3470570230983132	0.20899553551723754
0.001224658207275909	0.3439744227630727	0.21021505351756334
0.0012252831603950494	0.35019008767073473	0.21257629405370607
0.0012259081135141893	0.3557221898161954	0.21263785976006044
0.0012265330666333292	0.35836257944875005	0.2027236670100719
0.0012271580197524689	0.3538211907638806	0.21163458579953304
0.001227782972871609	0.35805063467351794	0.2095318082123652
0.0012284079259907489	0.34404132894309103	0.21636215854376648
0.0012290328791098887	0.3373452509297644	0.2092821080108907
0.0012296578322290284	0.3458129995015444	0.20999382200139008
0.0012302827853481685	0.35127224157524084	0.209064443956252
0.0012309077384673086	0.3548892078038091	0.21238054390867592
0.0012315326915864485	0.3527586317159255	0.20787590745328266
0.0012321576447055882	0.3475023617985518	0.2066163277632837
0.0012327825978247278	0.34646499648324464	0.21137549470836373
0.001233407550943868	0.3318222153574613	0.20696525234410906
0.0012340325040630078	0.34473848442203436	0.21084861890500906
0.0012346574571821475	0.337059965923918	0.21150342435628827
0.0012352824103012874	0.33466837811967853	0.2076801755762528
0.0012359073634204275	0.344084817572841	0.21017115258905963
0.0012365323165395676	0.34272888890548237	0.21084235027472964
0.0012371572696587073	0.3347699089289757	0.2069574489583687
0.0012377822227778474	0.3305888148661866	0.2091730319228065
0.0012384071758969868	0.33062265870977803	0.20937606924824498
0.001239032129016127	0.3432171875987907	0.213280391018622
0.0012396570821352668	0.33456305794564234	0.21240333421961385
0.001240282035254407	0.337962108533144	0.20418347711193752
0.0012409069883735466	0.32969180250236113	0.21300773135523293
0.0012415319414926865	0.332835671635333	0.20772619953715776
0.0012421568946118266	0.33467610954491905	0.2089100153512694
0.0012427818477309662	0.33401841143439726	0.20539020572275415
0.0012434068008501061	0.3303961528779044	0.20327695846403995
0.001244031753969246	0.3329765923057474	0.2079049816099971
0.001244656707088386	0.334241671050102	0.2068046158007662
0.0012452816602075258	0.3337657770273421	0.2053230290236276
0.0012459066133266655	0.3275552352795498	0.2102728913021937
0.0012465315664458056	0.33790862078631684	0.2106166586022814
0.0012471565195649455	0.3543882075840241	0.2123386888016569
0.0012477814726840856	0.3474927131031968	0.21283514140540902
0.0012484064258032257	0.34859170137873274	0.21418884980972305
0.0012490313789223653	0.34641333353514336	0.2105707985728869
0.0012496563320415052	0.33465704316820755	0.20687695246081855
0.0012502812851606449	0.34648883524837554	0.20832485646598986
0.001250906238279785	0.3496327806767852	0.20277593957772438
0.0012515311913989249	0.33965947816951325	0.2065046922721145
0.0012521561445180648	0.3375958636834048	0.20352344653455126
0.0012527810976372044	0.34750665725339147	0.20553811633421093
0.0012534060507563445	0.34452236710383555	0.2066364659000843
0.0012540310038754846	0.3280280647313074	0.20815763145219016
0.0012546559569946243	0.3464748664550952	0.20362885834359112
0.0012552809101137642	0.33933507332467594	0.2098530060357178
0.0012559058632329039	0.33999665998924944	0.20908557106795247
0.001256530816352044	0.3426773963574151	0.2114698258392757
0.001257155769471184	0.33287452784696825	0.21414344750105582
0.0012577807225903235	0.34279372830028104	0.20530256243507244
0.0012584056757094634	0.31481512191470723	0.20511101350654348
0.0012590306288286035	0.3305114487635495	0.2097778582557837
0.0012596555819477436	0.3366270520379649	0.20440317815926085
0.0012602805350668833	0.33644667489197594	0.2041695579427275
0.0012609054881860232	0.3221955943163242	0.21146349088033295
0.001261530441305163	0.3199731157640611	0.20673146347803487
0.001262155394424303	0.3333176363792684	0.20810777136757647
0.0012627803475434428	0.3189640471862289	0.20810808177582535
0.0012634053006625827	0.3259627832563264	0.20811262472244255
0.0012640302537817224	0.3293552880233429	0.20968746423275367
0.0012646552069008625	0.3200107263609907	0.21139787064450094
0.0012652801600200026	0.33609503624364445	0.2098443425191497
0.0012659051131391425	0.3235170814263495	0.2090978839811181
0.0012665300662582822	0.3265170241976556	0.20977318228367803
0.001267155019377422	0.3177943910258197	0.2022933602839318
0.001267779972496562	0.3260428540889852	0.20609445460521952
0.0012684049256157018	0.32383626818293276	0.20561556211790247
0.0012690298787348415	0.3267864071769889	0.20961751037220672
0.0012696548318539814	0.32237402926924863	0.20574703123353383
0.0012702797849731215	0.3209747446510225	0.2084048565231813
0.0012709047380922616	0.3278362195392551	0.2103870824276152
0.0012715296912114015	0.3175112767522007	0.20662143341682532
0.0012721546443305411	0.3285684997831996	0.20883577538597084
0.0012727795974496812	0.3234770695103851	0.2015271897627064
0.0012734045505688213	0.31900171618671685	0.20964168954883786
0.001274029503687961	0.3230748689075409	0.2018389400369286
0.0012746544568071007	0.32776033551747297	0.20789099432980546
0.0012752794099262408	0.3348568597746973	0.20481688029114126
0.0012759043630453807	0.33260373937807314	0.20758026526329373
0.0012765293161645206	0.3226076601786285	0.20568682782249692
0.0012771542692836607	0.3169186325483516	0.204042819356898
0.0012777792224028005	0.3278344401183217	0.20742105466341745
0.0012784041755219402	0.31950084498681225	0.20629884374637095
0.00127902912864108	0.33006710690311	0.20830070203618567
0.00127965408176022	0.32474235732694096	0.20526084422205662
0.0012802790348793599	0.321780087421052	0.2071648129432873
0.0012809039879984998	0.32372089243417185	0.20827756116441315
0.0012815289411176394	0.3256603803577621	0.2085397964866525
0.0012821538942367795	0.32849304533442003	0.20911867921945893
0.0012827788473559196	0.3233354490294466	0.2078454670699046
0.001283403800475059	0.3331176106644416	0.20827044413145582
0.0012840287535941992	0.3296773687091395	0.2046754355530744
0.001284653706713339	0.32287313840931764	0.20393229059267126
0.001285278659832479	0.32102123236769275	0.2067728426062327
0.0012859036129516188	0.33838788727462765	0.2031482255333133
0.0012865285660707587	0.33210606032605106	0.20679747054714726
0.0012871535191898984	0.33010016321467894	0.20536775099014956
0.0012877784723090385	0.3278364997482165	0.20613525232525007
0.0012884034254281786	0.3110489343308545	0.20471406261799605
0.0012890283785473185	0.3231440459604992	0.20548687441569727
0.0012896533316664582	0.33215049902190874	0.19726041202570488
0.001290278284785598	0.31839273045116256	0.20835033132361813
0.0012909032379047382	0.3181293085489205	0.20918637220702152
0.0012915281910238778	0.3209952620142106	0.2032224051129968
0.001292153144143018	0.3256652649498536	0.2019831156542276
0.0012927780972621578	0.3289135161637605	0.20319141093927742
0.0012934030503812975	0.3300317823086657	0.19897258936750145
0.0012940280035004376	0.319451896493509	0.19899284746690588
0.0012946529566195775	0.33491245074378584	0.19850230284208986
0.0012952779097387176	0.3269638163752681	0.20356705199438493
0.0012959028628578572	0.32741682641362496	0.2012644998974815
0.0012965278159769974	0.3254324847054421	0.2067933663539822
0.001297152769096137	0.32421627571591904	0.19388060215100839
0.001297777722215277	0.3290898441496588	0.20028844598128545
0.0012984026753344168	0.3228245316022283	0.2051996889635752
0.001299027628453557	0.3185754373971327	0.20778619777599794
0.0012996525815726966	0.31177504657000915	0.20485862957558798
0.0013002775346918365	0.3275006751102737	0.20530005667021267
0.0013009024878109766	0.32202549509101	0.2017627461705157
0.0013015274409301162	0.3059053969163917	0.20717398455599534
0.0013021523940492561	0.3240087558212045	0.2103562220768741
0.001302777347168396	0.3259652008368462	0.2038104140423163
0.0013034023002875359	0.3228485621664077	0.2032269185483868
0.0013040272534066758	0.3156454065474091	0.20658496100444987
0.0013046522065258154	0.31160462163779235	0.19908499300319
0.0013052771596449555	0.3168527154435419	0.19914455239224177
0.0013059021127640954	0.317840214084721	0.20040418132050358
0.001306527065883235	0.3076429371907907	0.20409929983962807
0.0013071520190023752	0.3116834715465141	0.2004672900841196
0.001307776972121515	0.32582633961526075	0.20236156176614775
0.001308401925240655	0.3263023374545266	0.20802127229622613
0.0013090268783597946	0.3204541956648119	0.1997288117814352
0.0013096518314789348	0.32033716509750365	0.20310859289738037
0.0013102767845980744	0.3188475348760981	0.1979255941625302
0.0013109017377172145	0.32514125665650545	0.2069574217464965
0.0013115266908363544	0.32697515486097783	0.1979972315964589
0.0013121516439554945	0.3222087210737483	0.20770344035107632
0.0013127765970746342	0.3169895418146545	0.21062893576114497
0.001313401550193774	0.3091373074679604	0.20300003742338585
0.001314026503312914	0.31479066134771866	0.19596121764683092
0.0013146514564320538	0.3217405458609204	0.20268990624764427
0.001315276409551194	0.32545520494448243	0.2036100515031916
0.0013159013626703338	0.32646198303109014	0.20328049184495048
0.0013165263157894735	0.3271856538943326	0.2053821800844991
0.0013171512689086134	0.3169272915058813	0.2039097568862377
0.0013177762220277535	0.3306945598625776	0.20030066908953725
0.0013184011751468936	0.3208446820976161	0.20180389184509664
0.0013190261282660333	0.33401257523845806	0.20152092446703687
0.0013196510813851732	0.3231010338906255	0.20223721175486833
0.001320276034504313	0.3263766022245078	0.20070156101874626
0.001320900987623453	0.3359709332888806	0.20155781331134343
0.0013215259407425928	0.3280701569222573	0.20075424833945532
0.001322150893861733	0.32825371924761715	0.20062486274949776
0.0013227758469808724	0.3249030965762392	0.1972061027297927
0.0013234008001000125	0.3256227724736773	0.2033475055617763
0.0013240257532191526	0.315463102683803	0.2029990632222801
0.0013246507063382922	0.3169453411036276	0.20103887882480498
0.0013252756594574321	0.3192837461748099	0.2030466862494795
0.001325900612576572	0.3229980874629556	0.1998260159589212
0.001326525565695712	0.3102832131047906	0.19784479230908475
0.0013271505188148518	0.315978458750957	0.2056539025568456
0.0013277754719339915	0.32670766949312674	0.205439499305704
0.0013284004250531313	0.3269198645764337	0.20516736260995017
0.0013290253781722714	0.3276252912544133	0.20503688947442972
0.0013296503312914113	0.3232827746346545	0.20384847844098197
0.0013302752844105512	0.3334856290319559	0.19877194449479066
0.001330900237529691	0.3160001337611805	0.20385877438779837
0.001331525190648831	0.3227096414159094	0.19716840244385414
